season_id,media_id,title,index_show,is_finish,video_link,cover,pub_real_time,renewal_time,favorites,coins,views,danmakus,depth,download_timeout,download_slot,download_latency,media_tags,score,cm_count
6425,6425,此花亭奇谭,全12话,1,https://www.bilibili.com/bangumi/play/ss6425,http://i0.hdslb.com/bfs/bangumi/985117c4c5cce9fb0208e790554ad777c6956689.jpg,1507132800,1513785600,1430276,111154,17968304,534206,8,180.0,www.bilibili.com,0.10032987594604492,[],9.8,20871人评
959,959,Angel Beats!,全13话,1,https://www.bilibili.com/bangumi/play/ss959,http://i0.hdslb.com/bfs/bangumi/803ee7dc0e151ea3f634fe49e73d3b3fb93ca433.jpg,1270137600,1295541660,1428980,47508,5242320,215169,8,180.0,www.bilibili.com,0.09595394134521484,[],9.7,12641人评
23880,79472,Megalo Box,全13话,1,https://www.bilibili.com/bangumi/play/ss23880,http://i0.hdslb.com/bfs/bangumi/d13adc58696ed52fa73ab15cb0f3e699bbcc05fb.png,1522944000,1530208920,1420027,161049,36677596,387122,8,180.0,www.bilibili.com,0.08480095863342285,[],9.8,53578人评
1553,1553,幻界战线,全12话,1,https://www.bilibili.com/bangumi/play/ss1553,http://i0.hdslb.com/bfs/bangumi/2bdc085a0b514276539fafda97e4043f5ea641bb.jpg,1428076800,1444039200,1404269,79325,40514946,726470,8,180.0,www.bilibili.com,0.13999319076538086,[],9.5,7333人评
2932,2932,打工吧！魔王大人,全13话,1,https://www.bilibili.com/bangumi/play/ss2932,http://i0.hdslb.com/bfs/bangumi/15992a6e1d737ae0319ab3788f598c223501d043.jpg,1365004800,1372379115,1401627,93519,54638512,782569,8,180.0,www.bilibili.com,0.13369321823120117,[],9.7,10799人评
6432,6432,属性咖啡厅,全12话,1,https://www.bilibili.com/bangumi/play/ss6432,http://i0.hdslb.com/bfs/bangumi/f0043f638a4ce8307e0a299349d6d6beb4e7b97b.jpg,1507392000,1514048400,1408320,100988,25906535,854440,8,180.0,www.bilibili.com,0.15759015083312988,[],9.5,14984人评
427,427,某科学的超电磁炮S,全24话,1,https://www.bilibili.com/bangumi/play/ss427,http://i0.hdslb.com/bfs/bangumi/c5873e464283a8d1b754eaa2ad0295a38f7ecf03.jpg,1365696000,1443677080,1364524,205515,28156931,2475316,8,180.0,www.bilibili.com,0.13487696647644043,[],9.6,8733人评
28011,28221410,COP CRAFT,全13话,1,https://www.bilibili.com/bangumi/play/ss28011,http://i0.hdslb.com/bfs/bangumi/fb27390d4f300e0b7afea4ec20e4d5c664863e66.png,1562601600,1569861000,1185107,90853,20572307,260264,9,180.0,www.bilibili.com,0.07497119903564453,[],9.1,26967人评
688,688,邻座的怪同学,全13话,1,https://www.bilibili.com/bangumi/play/ss688,http://i0.hdslb.com/bfs/bangumi/c71ef4b7f85053f2f4ff7ffd8d746c9f7e0b791f.jpg,1349020800,1376375126,1184883,64121,30613947,992166,9,180.0,www.bilibili.com,0.2432999610900879,[],9.6,5367人评
21769,12872,博多豚骨拉面团,全12话,1,https://www.bilibili.com/bangumi/play/ss21769,http://i0.hdslb.com/bfs/bangumi/ecb246e926c344840755701ffd36ee82cee7bd55.jpg,1515686400,1522422000,1212883,78730,20157664,565398,9,180.0,www.bilibili.com,0.14479589462280273,[],9.7,23462人评
191,191,请问您今天要来点兔子吗？,全12话,1,https://www.bilibili.com/bangumi/play/ss191,http://i0.hdslb.com/bfs/bangumi/e5e7edcb4f17cfd1ba4cd233a12f514862bf1c94.jpg,1397059200,1473919083,1210797,44970,10394574,604698,9,180.0,www.bilibili.com,0.13983893394470215,[],9.6,4855人评
5020,5020,Rewrite,全13话,1,https://www.bilibili.com/bangumi/play/ss5020,http://i0.hdslb.com/bfs/bangumi/77a8be24ae45d1c52b2c1a65851e6e20e63a7167.jpg,1467475200,1474732810,1226317,77206,29475217,1011262,9,180.0,www.bilibili.com,0.14517927169799805,[],8.4,2094人评
6420,6420,十二大战,全12话,1,https://www.bilibili.com/bangumi/play/ss6420,http://i0.hdslb.com/bfs/bangumi/79aeb20ed7ea1d6fc2744c5815dc7d6ded370b50.jpg,1506960000,1513695600,1218082,46949,32937981,516657,9,180.0,www.bilibili.com,0.14033102989196777,[],7.7,11558人评
3068,3068,Love Live! School Idol Project,全13话,1,https://www.bilibili.com/bangumi/play/ss3068,http://i0.hdslb.com/bfs/bangumi/133030604f6d68986249fe34ba909c800eb685d5.jpg,1357401600,1448776512,1213573,77543,16015830,1689621,9,180.0,www.bilibili.com,0.1372082233428955,[],9.6,5855人评
439,439,问题儿童都来自异世界？,全10话,1,https://www.bilibili.com/bangumi/play/ss439,http://i0.hdslb.com/bfs/bangumi/96704d5ef94722dca15f7fe07d8c004a0c770e25.jpg,1357833600,1363393519,1239607,45686,33601731,596702,9,180.0,www.bilibili.com,0.10567688941955566,[],9.1,3940人评
6427,6427,Just Because!,全12话,1,https://www.bilibili.com/bangumi/play/ss6427,http://i0.hdslb.com/bfs/bangumi/6194f3436d4447a0d6aef90c87013db8daf57605.jpg,1507219200,1514476800,1228181,96417,18574745,582820,9,180.0,www.bilibili.com,0.10788989067077637,[],9.5,18427人评
779,779,Fate/Zero 第二季,全12话,1,https://www.bilibili.com/bangumi/play/ss779,http://i0.hdslb.com/bfs/bangumi/964a79c96c92ef262eed53982f3a57689b6292af.jpg,1333728000,1412915780,1254626,115979,55137867,2949488,9,180.0,www.bilibili.com,0.10217595100402832,[],9.5,8092人评
6470,6470,无论何时我们的恋情都是10厘米。～告白实行委员会～,全6话,1,https://www.bilibili.com/bangumi/play/ss6470,http://i0.hdslb.com/bfs/bangumi/f32f0f1390015c98aae1839e75fb1860065d8994.jpg,1511539200,1514565000,1110379,51303,9549241,204707,10,180.0,www.bilibili.com,0.08685898780822754,[],9.6,7800人评
3440,3440,鬼灯的冷彻,全13话,1,https://www.bilibili.com/bangumi/play/ss3440,http://i0.hdslb.com/bfs/bangumi/6c6f6b21d51753a2041ba4acf5cef1d5a6b2e4b2.jpg,1389283200,1458097873,1251537,30423,16414540,599682,9,180.0,www.bilibili.com,0.15395188331604004,[],9.6,3468人评
3756,3756,百变小樱,全70话,1,https://www.bilibili.com/bangumi/play/ss3756,http://i0.hdslb.com/bfs/bangumi/6fda8e95e61db0157008fc293360117d904239e4.jpg,891878400,1460779753,1100884,70988,27216585,3072000,10,180.0,www.bilibili.com,0.08873796463012695,[],9.8,10547人评
1656,1656,无头骑士异闻录,全26话,1,https://www.bilibili.com/bangumi/play/ss1656,http://i0.hdslb.com/bfs/bangumi/446c6c7e1806c0debbc3e40ba2e9d9dd00cb4a08.jpg,1262793600,1419543807,1106322,24454,13230764,858749,10,180.0,www.bilibili.com,0.151580810546875,[],9.6,4149人评
28543,28222619,刺客守则,更新至第7话,0,https://www.bilibili.com/bangumi/play/ss28543,http://i0.hdslb.com/bfs/bangumi/63f236818c51f8f52dcf1b14c1892ed68affc4f3.png,1570636800,1574348400,1101005,42893,12544601,222237,10,180.0,www.bilibili.com,0.1131291389465332,[],6.7,10183人评
24571,102292,ISLAND ,全12话,1,https://www.bilibili.com/bangumi/play/ss24571,http://i0.hdslb.com/bfs/bangumi/db6e926d8860a995905845a8f592669840942344.jpg,1530374400,1537102800,1122562,69411,16566252,263059,10,180.0,www.bilibili.com,0.10646200180053711,[],9.2,8435人评
5043,5043,这个美术社大有问题！,全12话,1,https://www.bilibili.com/bangumi/play/ss5043,http://i0.hdslb.com/bfs/bangumi/4d55f8a62a717c954c5bc92fc26e0d2dc9e0592e.jpg,1467907200,1474570810,1116182,104899,24297902,1010579,10,180.0,www.bilibili.com,0.10736608505249023,[],9.6,6279人评
2760,2760,终结的炽天使 名古屋决战篇,全12话,1,https://www.bilibili.com/bangumi/play/ss2760,http://i0.hdslb.com/bfs/bangumi/34a46a3d1504d05febaa14d0b5174015649974df.jpg,1444406400,1451152860,1155437,66386,41374571,1492207,10,180.0,www.bilibili.com,0.10387206077575684,[],8.5,3013人评
5776,5776,URARA迷路帖,全12话,1,https://www.bilibili.com/bangumi/play/ss5776,http://i0.hdslb.com/bfs/bangumi/055fcccf87dd9b2ff6d86adc43711fce5df78e44.jpg,1483632000,1490328360,1137764,69815,15441749,637530,10,180.0,www.bilibili.com,0.0931100845336914,[],9.4,2932人评
5022,5022,热诚传说X,全13话,1,https://www.bilibili.com/bangumi/play/ss5022,http://i0.hdslb.com/bfs/bangumi/6e6a7524c42efb8061985f9fe1a0448e6913c3e2.jpg,1467475200,1474813810,1153480,56804,26703204,751948,10,180.0,www.bilibili.com,0.10640573501586914,[],8.1,1193人评
28400,28222277,Fate/kaleid liner 魔法少女☆伊莉雅 Prisma☆Phantasm,全1话,1,https://www.bilibili.com/bangumi/play/ss28400,http://i0.hdslb.com/bfs/bangumi/7e13fba734a4cf7eb7cb21959c367e82e5168637.png,1566576000,1566640800,117343,17853,1764781,46877,10,180.0,www.bilibili.com,0.09029102325439453,[],9.7,4985人评
28516,28222522,碧蓝航线,更新至第7话,0,https://www.bilibili.com/bangumi/play/ss28516,http://i0.hdslb.com/bfs/bangumi/56f5ca7a0efbcf0edd467a481252ca2decb5a3d6.png,1570032000,1574348400,1138987,129998,12912589,351187,10,180.0,www.bilibili.com,0.10390901565551758,[],9.3,12099人评
21728,11912,爱吃拉面的小泉同学,全12话,1,https://www.bilibili.com/bangumi/play/ss21728,http://i0.hdslb.com/bfs/bangumi/e4dcc80598a4133af6b1a880bb8006fa5346f31b.jpg,1514995200,1521716400,1129854,53207,19468295,491504,10,180.0,www.bilibili.com,0.14662408828735352,[],9.2,6689人评
5515,5515,刀剑乱舞-花丸-,全12话,1,https://www.bilibili.com/bangumi/play/ss5515,http://i0.hdslb.com/bfs/bangumi/8f67ccb853ce59adbe233da59ff6cd644a05d453.jpg,1475424000,1482076810,1168404,49824,20145681,1046326,10,180.0,www.bilibili.com,0.11847996711730957,[],9.6,2357人评
25622,138832,终将成为你,全13话,1,https://www.bilibili.com/bangumi/play/ss25622,http://i0.hdslb.com/bfs/bangumi/9254b0bafd699c1a778c42658497948ba3038a77.png,1538668800,1546005600,1159174,160735,14190269,420810,10,180.0,www.bilibili.com,0.139937162399292,[],9.8,19770人评
25619,139632,邻家索菲,全12话,1,https://www.bilibili.com/bangumi/play/ss25619,http://i0.hdslb.com/bfs/bangumi/fa89d4ce62d87c6ff641c617c6bf62c8f19ceafd.jpg,1538668800,1545397200,1016683,120876,16463506,399894,11,180.0,www.bilibili.com,0.1085669994354248,[],9.7,10409人评
3464,3464,学战都市Asterisk 第二季,全12话,1,https://www.bilibili.com/bangumi/play/ss3464,http://i0.hdslb.com/bfs/bangumi/3f390754aecd279d3915a60676fa6ea735a72010.jpg,1459612800,1466265962,1017240,80107,48863211,1021463,11,180.0,www.bilibili.com,0.11046504974365234,[],8.4,1811人评
26303,4316462,不吉波普不笑,全18话,1,https://www.bilibili.com/bangumi/play/ss26303,http://i0.hdslb.com/bfs/bangumi/bd27b817e42ad39739251bb7347c3868af10b626.png,1546531200,1553864400,1014233,110800,17347237,206800,11,180.0,www.bilibili.com,0.11178874969482422,[],9.7,16051人评
5797,5797,Hand Shakers,全12话,1,https://www.bilibili.com/bangumi/play/ss5797,http://i0.hdslb.com/bfs/bangumi/948878ec7fc44c3e824d6204b4de91abfb0dce17.jpg,1483977600,1490720400,1012280,36930,15685057,467987,11,180.0,www.bilibili.com,0.10661983489990234,[],7.9,2169人评
2673,2673,我的脑内选项正在全力妨碍学园恋爱喜剧,全10话,1,https://www.bilibili.com/bangumi/play/ss2673,http://i0.hdslb.com/bfs/bangumi/c0faf1e86c8f7fef70d26996175598314a3f09c7.jpg,1381248000,1386783100,1268792,61382,36590189,1023818,9,180.0,www.bilibili.com,0.5334956645965576,[],9.4,5084人评
28638,28222749,入间同学入魔了,更新至第7话,0,https://www.bilibili.com/bangumi/play/ss28638,http://i0.hdslb.com/bfs/bangumi/2a172a77601a23cce4119174f79e04a812604317.png,1570204800,1573902000,1083314,67646,15977036,188277,10,180.0,www.bilibili.com,0.1924431324005127,[],9.7,9872人评
964,964,魔法禁书目录 第二季,全24话,1,https://www.bilibili.com/bangumi/play/ss964,http://i0.hdslb.com/bfs/bangumi/fd9befa36466ffd6d6580a8a904f212c73af932a.jpg,1286467200,1301906152,1079104,109049,24087169,1718905,10,180.0,www.bilibili.com,0.1918928623199463,[],8.9,4766人评
28634,28222745,超人高中生们即便在异世界也能从容生存！,更新至第8话,0,https://www.bilibili.com/bangumi/play/ss28634,http://i0.hdslb.com/bfs/bangumi/537ae7517d8b798e689792fbc2b0f5dfb47f084d.png,1570032000,1574344800,1024895,44945,13744682,342746,11,180.0,www.bilibili.com,0.19633984565734863,[],3.4,73603人评
5027,5027,NEW GAME!,全12话,1,https://www.bilibili.com/bangumi/play/ss5027,http://i0.hdslb.com/bfs/bangumi/f62141fc96b146532480be8851efc8c3a94eedec.jpg,1467734400,1474390800,1027319,67237,19072585,796118,11,180.0,www.bilibili.com,0.19608116149902344,[],9.5,3421人评
856,856,GOSICK,全24话,1,https://www.bilibili.com/bangumi/play/ss856,http://i0.hdslb.com/bfs/bangumi/0099eed28f8389f979dc6c66a49a0d83c7e76e42.jpg,1294329600,1456381440,1051560,7928,1051345,26955,11,180.0,www.bilibili.com,0.13019514083862305,[],9.7,10318人评
6340,6340,GAMERS电玩咖！,全12话,1,https://www.bilibili.com/bangumi/play/ss6340,http://i0.hdslb.com/bfs/bangumi/c4b692ad88d42f18d3c55acf8cf2204dc6b0086c.jpg,1499875200,1506607620,1050967,96629,25090517,960057,11,180.0,www.bilibili.com,0.12742924690246582,[],9.0,11961人评
6000,6000,时钟机关之星,全12话,1,https://www.bilibili.com/bangumi/play/ss6000,http://i0.hdslb.com/bfs/bangumi/9d1657d52788eed1c5fa6a6f0d605226928c1137.jpg,1491494400,1498190400,1035669,41985,19947195,409535,11,180.0,www.bilibili.com,0.1235499382019043,[],7.9,2024人评
21717,11672,妖精森林的小不点,全13话,1,https://www.bilibili.com/bangumi/play/ss21717,http://i0.hdslb.com/bfs/bangumi/6283ab61cda2525f87a9481a4db5c9e10debd892.jpg,1515686400,1530061200,1026275,108868,16087956,257082,11,180.0,www.bilibili.com,0.285398006439209,[],9.9,28448人评
281,281,甘城光辉游乐园,全14话,1,https://www.bilibili.com/bangumi/play/ss281,http://i0.hdslb.com/bfs/bangumi/88739b4d0f11ac59eda06629fc131a0ae347974b.jpg,1412524800,1532164440,1035167,53076,6277798,204413,11,180.0,www.bilibili.com,0.176957368850708,[],9.6,7886人评
1064,1064,DARKER THAN BLACK -黑之契约者-,全26话,1,https://www.bilibili.com/bangumi/play/ss1064,http://i0.hdslb.com/bfs/bangumi/5b409a24ebdad17f0bfeb6df519b130833c34b43.jpg,1175702400,1285061760,1054580,26003,7320933,271344,11,180.0,www.bilibili.com,0.13752317428588867,[],9.7,5502人评
26870,24069719,川柳少女,全12话,1,https://www.bilibili.com/bangumi/play/ss26870,http://i0.hdslb.com/bfs/bangumi/247c5e89bc9b26e8302830b4eb316c3af0409a47.png,1554480000,1561140600,1052254,118711,17663069,311391,11,180.0,www.bilibili.com,0.1702277660369873,[],9.7,11570人评
5534,5534,我太受欢迎了该怎么办,全12话,1,https://www.bilibili.com/bangumi/play/ss5534,http://i0.hdslb.com/bfs/bangumi/b3633d2e5cafa0d048f4beef63618c92cfac4c4c.jpg,1475769600,1482465609,1052155,56385,25784705,1070703,11,180.0,www.bilibili.com,0.16454696655273438,[],8.9,2080人评
23878,79312,女神异闻录5 动画版,全26话,1,https://www.bilibili.com/bangumi/play/ss23878,http://i0.hdslb.com/bfs/bangumi/bd69c56891f6e9cea0056a01c013b36d9a3e2abb.png,1523116800,1538240400,1068503,65519,22175185,308899,11,180.0,www.bilibili.com,0.10567188262939453,[],9.1,8217人评
4181,4181,漆黑的子弹,全13话,1,https://www.bilibili.com/bangumi/play/ss4181,http://i0.hdslb.com/bfs/bangumi/8f540cf989b02e2db4e7de1e2fdf1ab2886b4e64.jpg,1396886400,1488535070,1069386,48047,11065606,557606,11,180.0,www.bilibili.com,0.10153698921203613,[],9.2,5241人评
2539,2539,魔法少女小圆,全12话,1,https://www.bilibili.com/bangumi/play/ss2539,http://i0.hdslb.com/bfs/bangumi/ecb59fd96204259d2fb004a106231a1987eef554.jpg,1294243200,1406891722,1059654,53257,13438798,707355,11,180.0,www.bilibili.com,0.09742307662963867,[],9.8,14328人评
28007,28221404,街角魔族,全12话,1,https://www.bilibili.com/bangumi/play/ss28007,http://i0.hdslb.com/bfs/bangumi/8fa97d1f68517724a0afcb1ca536bfe5b818e0d8.png,1562860800,1569567600,1068841,123686,20158611,335737,11,180.0,www.bilibili.com,0.17183995246887207,[],9.8,22085人评
842,842,笨蛋，测验，召唤兽,全13话,1,https://www.bilibili.com/bangumi/play/ss842,http://i0.hdslb.com/bfs/bangumi/2615ddc493f755acf9013c865863060957ffb08b.jpg,1262707200,1458706618,1065984,44391,15698919,744298,11,180.0,www.bilibili.com,0.16681480407714844,[],9.6,5130人评
21778,13032,比宇宙更远的地方,全13话,1,https://www.bilibili.com/bangumi/play/ss21778,http://i0.hdslb.com/bfs/bangumi/c9eca3cbc386c63b27461074b8b218898cb7440e.jpg,1514822400,1522155600,1059601,147954,14122668,377241,11,180.0,www.bilibili.com,0.15998625755310059,[],9.8,28454人评
23859,78572,多田君不恋爱,全13话,1,https://www.bilibili.com/bangumi/play/ss23859,http://i0.hdslb.com/bfs/bangumi/493877cdb06040c52886d6ebef19ac94dcde96b6.jpg,1522857600,1530192600,955605,88232,13735807,337628,12,180.0,www.bilibili.com,0.09879207611083984,[],8.9,11816人评
2993,2993,绯弹的亚里亚,全12话,1,https://www.bilibili.com/bangumi/play/ss2993,http://i0.hdslb.com/bfs/bangumi/52385016afa0a7fd0e47ae169d9933dde893f7ee.jpg,1302710400,1447814905,950284,36899,13944793,760801,12,180.0,www.bilibili.com,0.09447813034057617,[],8.6,2176人评
5798,5798,One Room,全12话,1,https://www.bilibili.com/bangumi/play/ss5798,http://i0.hdslb.com/bfs/bangumi/e29fe9d62d02f153db7237f748c5b296e5da4a71.jpg,1484064000,1490794802,944251,36168,16495356,373549,12,180.0,www.bilibili.com,0.09651994705200195,[],9.4,2805人评
4317,28220104,魔法少女小圆 剧场版 [后篇] 永远的物语,全1话,1,https://www.bilibili.com/bangumi/play/ss4317,http://i0.hdslb.com/bfs/bangumi/f08563c79e63e329869aed6bf4743df5d4a63bd4.jpg,1350057600,1567159200,29295,3336,238655,5640,12,180.0,www.bilibili.com,0.09842085838317871,[],9.8,929人评
710,710,散华礼弥,全14话,1,https://www.bilibili.com/bangumi/play/ss710,http://i0.hdslb.com/bfs/bangumi/6dccd70827dd5fe30d13bc002ee06b322334c8c0.jpg,1333555200,1352701260,929409,19079,2508812,140866,12,180.0,www.bilibili.com,0.09339213371276855,[],9.4,5292人评
5062,5062,Love Live! Sunshine!!,全13话,1,https://www.bilibili.com/bangumi/play/ss5062,http://i0.hdslb.com/bfs/bangumi/248e9cc5b73cc3a276acf92eaf6651a7b3c90d10.jpg,1467388800,1474725610,963967,54427,13729479,1053171,12,180.0,www.bilibili.com,0.09480690956115723,[],8.8,2373人评
4262,116772,玉子市场,全12话,1,https://www.bilibili.com/bangumi/play/ss4262,http://i0.hdslb.com/bfs/bangumi/67da3dae76e526a925b78b1d8abe21c870333491.jpg,1357660800,1531818459,969565,56848,8732511,313110,12,180.0,www.bilibili.com,0.08933305740356445,[],9.8,9182人评
357,132112,猫和老鼠 旧版,全55话,1,https://www.bilibili.com/bangumi/play/ss357,http://i0.hdslb.com/bfs/bangumi/065926cbda8f464a31293758054620cca15e5589.jpg,-943344000,1536922392,975025,125090,20713232,438907,12,180.0,www.bilibili.com,0.1160120964050293,[],9.9,18909人评
4316,28220103,魔法少女小圆 剧场版 [前篇] 起始的物语,全1话,1,https://www.bilibili.com/bangumi/play/ss4316,http://i0.hdslb.com/bfs/bangumi/1447de69cc6c425683217ca3805a6e0c72104f35.jpg,1349452800,1567159200,42485,4483,299930,13312,12,180.0,www.bilibili.com,0.12550711631774902,[],9.8,1221人评
5056,5056,弹丸论破3 -未来篇-,全12话,1,https://www.bilibili.com/bangumi/play/ss5056,http://i0.hdslb.com/bfs/bangumi/6bf7624d5b688b3e916c1ae1e94c2e16cd4714a7.jpg,1468166400,1474903810,975733,37252,20426282,665442,12,180.0,www.bilibili.com,0.12017631530761719,[],7.5,1661人评
21755,12592,刻刻,全12话,1,https://www.bilibili.com/bangumi/play/ss21755,http://i0.hdslb.com/bfs/bangumi/4c8064cf5d498af081829e3d3ff2f589e3b254e3.jpg,1515340800,1521993600,998298,52862,15840585,254184,12,180.0,www.bilibili.com,0.06641030311584473,[],9.3,10547人评
2742,2742,樱子小姐的脚下埋着秘密,全12话,1,https://www.bilibili.com/bangumi/play/ss2742,http://i0.hdslb.com/bfs/bangumi/b2cf533450a46802519deaece0eb5dca2d75c482.jpg,1444147200,1450890060,995136,36563,20355656,588648,12,180.0,www.bilibili.com,0.06169724464416504,[],9.3,2853人评
2654,2654,怪化猫,全12话,1,https://www.bilibili.com/bangumi/play/ss2654,http://i0.hdslb.com/bfs/bangumi/8acc4ecf3638f34ca336ffbaec278457a27cff40.jpg,1184169600,1431253319,979805,29026,9229614,288499,12,180.0,www.bilibili.com,0.057315826416015625,[],9.8,7551人评
686,686,加速世界,全24话,1,https://www.bilibili.com/bangumi/play/ss686,http://i0.hdslb.com/bfs/bangumi/921adc78b522d56b4536357d70593f41c9360800.jpg,1333641600,1433408427,835640,30459,12688138,728279,13,180.0,www.bilibili.com,0.08842682838439941,[],8.8,3485人评
697,697,魔装少女就是本少爷,全12话,1,https://www.bilibili.com/bangumi/play/ss697,http://i0.hdslb.com/bfs/bangumi/27388ded46e1c66f9ba457009970ae1a5e99b876.jpg,1294588800,1461056400,997169,10091,1641138,73143,12,180.0,www.bilibili.com,0.0553889274597168,[],9.5,3695人评
