season_id,media_id,title,index_show,is_finish,video_link,cover,pub_real_time,renewal_time,favorites,coins,views,danmakus,depth,download_timeout,download_slot,download_latency,media_tags,score,cm_count
28712,28222949,我不是說了能力要平均值嗎？（僅限港澳台地區）,更新至第7话,0,https://www.bilibili.com/bangumi/play/ss28712,http://i0.hdslb.com/bfs/bangumi/96266a65a681e077584a1b1e65c01b126770a15e.png,1570377600,1574089200,11691,680,103484,2847,109,180.0,www.bilibili.com,0.12267398834228516,,8.5,200人评
888,888,无口的森田小姐 2,全13话,1,https://www.bilibili.com/bangumi/play/ss888,http://i0.hdslb.com/bfs/bangumi/bc09431d6aee6e4a9485f59bfc4f7972f34fae50.jpg,1317744000,1463465675,11654,675,337782,5436,109,180.0,www.bilibili.com,0.13400006294250488,,9.6,102人评
24181,89152,刀使巫女（中配）,全24话,1,https://www.bilibili.com/bangumi/play/ss24181,http://i0.hdslb.com/bfs/bangumi/a70e608f6ea73ef2dc8ae987a85954d65fada537.jpg,1525276800,1532093400,11736,4798,881719,7865,109,180.0,www.bilibili.com,0.14876508712768555,,8.1,144人评
25687,140752,天空與海洋之間（僅限港澳台地區）,全12话,1,https://www.bilibili.com/bangumi/play/ss25687,http://i0.hdslb.com/bfs/bangumi/8f9d3245e8e9f49cfa604f55d1dff43c4b21b8eb.png,1538582400,1545235200,11739,357,54008,999,109,180.0,www.bilibili.com,0.13954496383666992,,5.8,102人评
3751,3751,校园迷糊大王 三学期,全2话,1,https://www.bilibili.com/bangumi/play/ss3751,http://i0.hdslb.com/bfs/bangumi/d79355cffaa31a643975c04e916cfed23aeb0590.png,1216224000,1460704971,11254,3966,2131021,175305,110,180.0,www.bilibili.com,0.08977890014648438,,9.6,186人评
5468,5468,闪电十一人 第三季 日语,全60话,1,https://www.bilibili.com/bangumi/play/ss5468,http://i0.hdslb.com/bfs/bangumi/db3acbd0baf931c0c650f0effcfb38f389aa2a40.jpg,1223136000,1471920420,11408,626,554504,38845,110,180.0,www.bilibili.com,0.19890403747558594,,9.8,153人评
3847,3847,苍穹之法芙娜 HEAVEN AND EARTH,全1话,1,https://www.bilibili.com/bangumi/play/ss3847,http://i0.hdslb.com/bfs/bangumi/ea621ca3e4baa3770a2790844633dd01ef4949e5.jpg,1293206400,1461571853,10687,171,231836,6200,111,180.0,www.bilibili.com,0.1571650505065918,,9.7,139人评
502,502,第一神拳 Rising,全25话,1,https://www.bilibili.com/bangumi/play/ss502,http://i0.hdslb.com/bfs/bangumi/4e2dd8da7958e5c3c13b190092b9d73cca803b0a.jpg,1380902400,1450839292,10807,552,713217,9741,111,180.0,www.bilibili.com,0.12305808067321777,,9.8,145人评
4737,4737,草莓棉花糖 encore,全2话,1,https://www.bilibili.com/bangumi/play/ss4737,http://i0.hdslb.com/bfs/bangumi/f1dcb53798a6db82fbbffebc276a74fa863c4de5.jpg,1232640000,1465797241,10971,895,163657,5398,111,180.0,www.bilibili.com,0.11605668067932129,,9.7,155人评
1159,1159,天体战士,全26话,1,https://www.bilibili.com/bangumi/play/ss1159,http://i0.hdslb.com/bfs/bangumi/003de760cb04c2d905e415d9f346a24a745c3adc.jpg,1222963200,1309656625,10899,632,341957,15890,111,180.0,www.bilibili.com,0.19971013069152832,,9.7,181人评
25656,134692,彩虹小马 小马国女孩4 无尽之森传奇,全1话,1,https://www.bilibili.com/bangumi/play/ss25656,http://i0.hdslb.com/bfs/bangumi/bb76302ee56746762d240d640e2414cf71d2ddfb.jpg,1475251200,1536807060,10327,564,295400,4738,112,180.0,www.bilibili.com,0.2076270580291748,,9.5,121人评
2224,2224,THE BIG O,全26话,1,https://www.bilibili.com/bangumi/play/ss2224,http://i0.hdslb.com/bfs/bangumi/30bc7527070196c0260fc65e2fec1e2b042f1fe1.jpg,939744000,1402143082,10484,409,161483,9675,112,180.0,www.bilibili.com,0.12418460845947266,,9.7,116人评
3752,3752,校园迷糊大王 一学期补习,全2话,1,https://www.bilibili.com/bangumi/play/ss3752,http://i0.hdslb.com/bfs/bangumi/b3c99860e72409cdcc52de21d3bce7ca83d5b37b.jpg,1135180800,1460705280,10060,427,115266,1367,113,180.0,www.bilibili.com,0.11210894584655762,,9.7,133人评
6180,6180,变形金刚：领袖之证 中文第二季,全25话,1,https://www.bilibili.com/bangumi/play/ss6180,http://i0.hdslb.com/bfs/bangumi/b3857881e16ab2533604a7ecbb61177aa386d781.jpg,1330099200,1495086347,9708,829,518273,23769,114,180.0,www.bilibili.com,0.10919404029846191,,9.7,119人评
4600,4600,时光钟摆,全1话,1,https://www.bilibili.com/bangumi/play/ss4600,http://i0.hdslb.com/bfs/bangumi/e9d5ff84b7b3fef3f5a619821c903e728d2466da.jpg,1332172800,1465379066,9703,1500,83419,476,114,180.0,www.bilibili.com,0.12788605690002441,,9.7,278人评
4592,4592,海底小纵队 第一季,全50话,1,https://www.bilibili.com/bangumi/play/ss4592,http://i0.hdslb.com/bfs/bangumi/7ba3d5f99fe76d452ca45428271d006a0adde47f.jpg,1400428800,1465354954,9652,681,562690,15854,114,180.0,www.bilibili.com,0.17352294921875,,9.6,133人评
4926,4926,大魔法峠,全8话,1,https://www.bilibili.com/bangumi/play/ss4926,http://i0.hdslb.com/bfs/bangumi/4f01dbbb5cde7436bb58507e8d3b3609c8c328c6.jpg,1144166400,1466307649,9517,318,94103,3781,115,180.0,www.bilibili.com,0.06557893753051758,,9.7,131人评
4384,4384,大怪兽RUSH,全13话,1,https://www.bilibili.com/bangumi/play/ss4384,http://i0.hdslb.com/bfs/bangumi/fbe54bdcb10275330724f6ae7fc11be24d3b7a4f.jpg,1379433600,1464936785,9023,335,577258,3408,116,180.0,www.bilibili.com,0.16778111457824707,,9.5,100人评
1676,1676,竖笛与双肩书包 OAD,全2话,1,https://www.bilibili.com/bangumi/play/ss1676,http://i0.hdslb.com/bfs/bangumi/f66cb7fd0ca8c9cfad2f68c0f96d90dd42a580c2.jpg,1342454400,1343229580,9206,185,135444,1267,116,180.0,www.bilibili.com,0.1818380355834961,,9.5,113人评
6407,6407,长门有希酱的消失 OAD,共1话,1,https://www.bilibili.com/bangumi/play/ss6407,http://i0.hdslb.com/bfs/bangumi/14061f9aafc0e369e2d487fe1121fc71bf395174.jpg,1445788800,1504022400,9190,887,189587,6575,116,180.0,www.bilibili.com,0.1839437484741211,,9.5,186人评
3760,3760,我的女神 剧场版,全1话,1,https://www.bilibili.com/bangumi/play/ss3760,http://i0.hdslb.com/bfs/bangumi/59ff7975308036bd402ec68bd2b8df0d2cc944a5.jpg,972057600,1460802914,8625,645,119957,3048,117,180.0,www.bilibili.com,0.16726207733154297,,9.6,110人评
5177,5177,魁!!库洛马迪高校,全26话,1,https://www.bilibili.com/bangumi/play/ss5177,http://i0.hdslb.com/bfs/bangumi/da72cca4b598b31687bab0227a89246eeb36db38.jpg,1065024000,1468229449,8652,380,177025,7223,117,180.0,www.bilibili.com,0.2209031581878662,,9.7,108人评
4125,4125,普通女高中生要做当地偶像 OVA,全2话,1,https://www.bilibili.com/bangumi/play/ss4125,http://i0.hdslb.com/bfs/bangumi/c1cd35514e1badf4c00c7ffee14f035df53fdfd7.jpg,1450886400,1485171240,8673,468,71527,1790,117,180.0,www.bilibili.com,0.12334704399108887,,9.5,103人评
6479,6479,丝缎女孩对谈,全12话,1,https://www.bilibili.com/bangumi/play/ss6479,http://i0.hdslb.com/bfs/bangumi/42c76d9b55057b58b3f0f18b5acf8cc0ab40fc0f.jpg,1506960000,1513660383,8719,498,194049,1261,117,180.0,www.bilibili.com,0.13619089126586914,,8.7,211人评
28777,28223082,超级小白（中配）,更新至第6话,0,https://www.bilibili.com/bangumi/play/ss28777,http://i0.hdslb.com/bfs/bangumi/3d3e8257d22596f5d3e4395ca759bd1e0fe9b873.jpg,1570982400,1574006403,8195,877,232774,814,118,180.0,www.bilibili.com,0.13021588325500488,,9.4,113人评
1907,1907,苏生龙王传说,全50话,1,https://www.bilibili.com/bangumi/play/ss1907,http://i0.hdslb.com/bfs/bangumi/63bd02cab3b2912352a947d60b4fa3958577b4a0.jpg,1081008000,1359326500,8369,459,248025,24401,118,180.0,www.bilibili.com,0.11813807487487793,,9.8,103人评
27733,28220851,小马宝莉  第五季 (中配）,全26话,1,https://www.bilibili.com/bangumi/play/ss27733,http://i0.hdslb.com/bfs/bangumi/c5d0063efa43195608986fe43acedc5646639bd7.jpg,1428076800,1557025643,8424,646,296668,6722,118,180.0,www.bilibili.com,0.20212721824645996,,9.6,116人评
929,929,战国鬼才传,全39话,1,https://www.bilibili.com/bangumi/play/ss929,http://i0.hdslb.com/bfs/bangumi/cb63f334b0ce6fcabaf29737cf4e943ddaa61fe1.jpg,1302105600,1327849112,8854,961,470049,35444,117,180.0,www.bilibili.com,0.20796895027160645,,9.7,143人评
1652,1652,网球优等生 第二期,全25话,1,https://www.bilibili.com/bangumi/play/ss1652,http://i0.hdslb.com/bfs/bangumi/df459ad0c6e9752cfbedfc24f49e0c2acbb2b223.jpg,1428163200,1489563300,8793,611,252275,4483,117,180.0,www.bilibili.com,0.20029091835021973,,9.5,165人评
28695,28222862,喜歡本大爺的竟然就妳一個？（僅限台灣地區）,更新至第8话,0,https://www.bilibili.com/bangumi/play/ss28695,http://i0.hdslb.com/bfs/bangumi/image/8ad433841f57a592f55930e1270c21172ea7b80d.png,1570032000,1574269200,7990,604,74850,3122,119,180.0,www.bilibili.com,0.10003399848937988,,7.8,151人评
5499,5499,乌龙派出所特别篇2016：THE FINAL 两津勘吉最后的一天,全1话,1,https://www.bilibili.com/bangumi/play/ss5499,http://i0.hdslb.com/bfs/bangumi/8ae18073c1523f92e0cf480d8685a3d4e4a8638f.jpg,1474128000,1474160410,7729,935,253136,4120,120,180.0,www.bilibili.com,0.15992498397827148,,9.8,121人评
6298,6298,拽妹黛薇儿 第五季,全13话,1,https://www.bilibili.com/bangumi/play/ss6298,http://i0.hdslb.com/bfs/bangumi/e4ee9235bda03a04b5480d76406328c423c80fbb.jpg,982512000,1497526053,7280,1625,229448,6479,121,180.0,www.bilibili.com,0.14819002151489258,,9.7,121人评
5127,5127,我的妹妹小桃子,全1话,1,https://www.bilibili.com/bangumi/play/ss5127,http://i0.hdslb.com/bfs/bangumi/4dda720799f6223d49cf3513c512fbde8019e506.jpg,1058889600,1467878860,7454,423,76911,1650,121,180.0,www.bilibili.com,0.17598795890808105,,9.8,116人评
24833,102612,闪电十一人 第一季 日语,全26话,1,https://www.bilibili.com/bangumi/play/ss24833,http://i0.hdslb.com/bfs/bangumi/a80ec71741a712df274c1c1bf9cd4368c0014f46.jpg,1223136000,1529724764,6841,747,442113,26009,122,180.0,www.bilibili.com,0.18543314933776855,,9.7,133人评
26763,21952759,欢迎来到宇宙SHOW,全1话,1,https://www.bilibili.com/bangumi/play/ss26763,http://i0.hdslb.com/bfs/bangumi/01a09c8b7c182c8e503f111f1264ea0c8419c4d4.jpg,1277481600,1552629540,6294,439,56208,1061,124,180.0,www.bilibili.com,0.18978524208068848,,9.4,111人评
4828,89132,草莓棉花糖 OVA 第1期,全3话,1,https://www.bilibili.com/bangumi/play/ss4828,http://i0.hdslb.com/bfs/bangumi/28588668c7f586d3b06b58811e7e32c390a6c6fb.jpg,1172160000,1525164180,5727,895,163657,5398,126,180.0,www.bilibili.com,0.1603391170501709,,9.7,122人评
2481,2481,ChargeMan研,全65话,1,https://www.bilibili.com/bangumi/play/ss2481,http://i0.hdslb.com/bfs/bangumi/302985b380f69171933b4fed00e6ff2b3724b199.jpg,110390400,1304312626,5491,356,298313,38955,127,180.0,www.bilibili.com,0.08381485939025879,,9.1,207人评
26878,24103847,暖暖日记 4th,更新至第33话,0,https://www.bilibili.com/bangumi/play/ss26878,http://i0.hdslb.com/bfs/bangumi/357e75a1fb3e17a80b49f60af35f5d211d639921.jpg,1555689600,1573853400,5386,2273,492799,1499,127,180.0,www.bilibili.com,0.07948780059814453,,9.3,189人评
26714,19724023,鲁邦三世 次元大介的墓标,全1话,1,https://www.bilibili.com/bangumi/play/ss26714,http://i0.hdslb.com/bfs/bangumi/428519deee7db1b6b9512a9b73ca59ab9ffc2eaf.jpg,1403280000,1551765975,5515,486,90349,892,127,180.0,www.bilibili.com,0.2363448143005371,,9.6,102人评
1160,1160,天体战士 第2期,全26话,1,https://www.bilibili.com/bangumi/play/ss1160,http://i0.hdslb.com/bfs/bangumi/2b755da19a5734aa67e81215419cf43d7fedc35a.jpg,1254499200,1284848606,4444,424,227773,11688,130,180.0,www.bilibili.com,0.12975192070007324,,9.7,144人评
28737,28223025,排球少年！！第二季（僅限港澳台地區）,全25话,1,https://www.bilibili.com/bangumi/play/ss28737,http://i0.hdslb.com/bfs/bangumi/5f2673081373b630bda32500df6467b300a75c62.jpg,1443801600,1570604316,2606,114,15307,982,139,180.0,www.bilibili.com,0.11118817329406738,,9.8,112人评
27048,27601888,香蕉怪大叔 呐呐~呐（第一季）,全24话,1,https://www.bilibili.com/bangumi/play/ss27048,http://i0.hdslb.com/bfs/bangumi/18b1f3bcf9c2fdd099f0c70dd3d287f209e57c09.jpg,1554912000,1554988155,3869,281,59037,976,133,180.0,www.bilibili.com,0.16886615753173828,,9.4,134人评
20603,8332,火球 幽默之章,更新至第3话,0,https://www.bilibili.com/bangumi/play/ss20603,http://i0.hdslb.com/bfs/bangumi/24c9f94b8bef204fe9a5dbefe9e2b87afeb35b14.jpg,1507219200,1513133460,7144,406,106783,362,122,180.0,www.bilibili.com,0.10804295539855957,,9.6,147人评
1968,1968,读或死 OVA,全3话,1,https://www.bilibili.com/bangumi/play/ss1968,http://i0.hdslb.com/bfs/bangumi/8179acb95280a6315eac488552e18d16f2fc261e.jpg,990547200,1297501980,9227,200,34011,1005,115,180.0,www.bilibili.com,0.19711685180664062,,9.5,102人评
6049,6049,斯特拉的魔法 OVA,全2话,1,https://www.bilibili.com/bangumi/play/ss6049,http://i0.hdslb.com/bfs/bangumi/0c2e46d6b405eb318d6f719015276381562e92a0.jpg,1487865600,1490931060,8914,698,96901,1193,117,180.0,www.bilibili.com,0.12377309799194336,,9.5,101人评
5467,5467,闪电十一人 第二季 日语 ,全41话,1,https://www.bilibili.com/bangumi/play/ss5467,http://i0.hdslb.com/bfs/bangumi/12b5fb230b01f7969bd2a0d132ab1667f1a6d284.jpg,1223136000,1471920012,8181,444,401514,32222,119,180.0,www.bilibili.com,0.17205595970153809,,9.7,107人评
3219,3219,变形金刚2008,全42话,1,https://www.bilibili.com/bangumi/play/ss3219,http://i0.hdslb.com/bfs/bangumi/3c5194d207f7f46a380fa6df63a9b24c7d85c941.jpg,1198598400,1450420798,8157,414,234982,19738,119,180.0,www.bilibili.com,0.20490598678588867,,9.7,132人评
3972,3972,舞-乙HiME,全26话,1,https://www.bilibili.com/bangumi/play/ss3972,http://i0.hdslb.com/bfs/bangumi/cd7d275c72253ba1b1f06831496874d717085c7d.jpg,1128528000,1462774140,9972,218,126390,4764,113,180.0,www.bilibili.com,0.18866419792175293,,9.5,111人评
5445,5445,世界征服 谋略之星 OVA,全1话,1,https://www.bilibili.com/bangumi/play/ss5445,http://i0.hdslb.com/bfs/bangumi/334a6a796d7244e297709fa3eba40e69db595d85.jpg,1413302400,1471234907,9928,490,1104975,9520,114,180.0,www.bilibili.com,0.11401700973510742,,9.0,110人评
23976,83832,鹿枫堂 （中配）,全12话,1,https://www.bilibili.com/bangumi/play/ss23976,http://i0.hdslb.com/bfs/bangumi/b98ea12b8dd8d0ae1459ea344248ace47d2aa1e7.jpg,1523376000,1530117000,10228,1338,383816,7546,113,180.0,www.bilibili.com,0.11549592018127441,,9.6,286人评
2567,2567,哆啦A梦 大雄与风之使者,全1话,1,https://www.bilibili.com/bangumi/play/ss2567,http://i0.hdslb.com/bfs/bangumi/87ffcf581b5d600569465eb0d70f99c9ee0ae08e.jpg,1047052800,1431761216,13386,713,351640,12371,105,180.0,www.bilibili.com,0.2011270523071289,,9.7,101人评
3836,3836,人类衰退之后 SP,全6话,1,https://www.bilibili.com/bangumi/play/ss3836,http://i0.hdslb.com/bfs/bangumi/62667ac7ec9a7505acf733ab3c7128674408200e.jpg,1341072000,1461556586,11613,767,511480,5506,110,180.0,www.bilibili.com,0.08239316940307617,,9.7,155人评
20320,8232,美男高校地球防卫部LOVE！LOVE！LOVE！,全1话,1,https://www.bilibili.com/bangumi/play/ss20320,http://i0.hdslb.com/bfs/bangumi/18ee4965e6f14f5074d5f551952cd62ed1f445d9.jpg,1510675200,1510675200,12359,349,83791,3143,108,180.0,www.bilibili.com,0.10875391960144043,,9.3,122人评
2042,2042,天使的小生意气,全50话,1,https://www.bilibili.com/bangumi/play/ss2042,http://i0.hdslb.com/bfs/bangumi/144f6895331f0b807a376a8003da4a2aa324c1f1.jpg,1018022400,1302291180,15737,819,340281,23068,100,180.0,www.bilibili.com,0.20571494102478027,,9.6,212人评
1675,1675,竖笛与双肩书包 3☆,全12话,1,https://www.bilibili.com/bangumi/play/ss1675,http://i0.hdslb.com/bfs/bangumi/ea2c2ea75449588ce3a09b8ed3905a7392580c3f.jpg,1372608000,1380023741,13789,774,1145137,6852,105,180.0,www.bilibili.com,0.18790221214294434,,9.2,148人评
24961,113212,偶像大师灰姑娘剧场 第三季（WEB版）,全7话,1,https://www.bilibili.com/bangumi/play/ss24961,http://i0.hdslb.com/bfs/bangumi/cae1cdadf28007e57e85f6987111d7f3376566d5.jpg,1530547200,1537884000,14529,982,370140,540,103,180.0,www.bilibili.com,0.1939249038696289,,9.5,122人评
1140,1140,苍天航路,全26话,1,https://www.bilibili.com/bangumi/play/ss1140,http://i0.hdslb.com/bfs/bangumi/68b26f5dde276a68408572d39bb1ae8bbca5b8fd.jpg,1239033600,1462429640,15292,412,311784,12679,101,180.0,www.bilibili.com,0.08892107009887695,,9.1,101人评
2552,2552,哆啦A梦 大雄的海底鬼岩城,全1话,1,https://www.bilibili.com/bangumi/play/ss2552,http://i0.hdslb.com/bfs/bangumi/d3871024e1fcd277c04d0501bb3086c1a85c1347.jpg,416246400,1423904256,16464,898,525992,16362,98,180.0,www.bilibili.com,0.14723896980285645,,9.5,116人评
26229,4314642,网球王子剧场版：英国式庭球城决战,全1话,1,https://www.bilibili.com/bangumi/play/ss26229,http://i0.hdslb.com/bfs/bangumi/accb0e8f590174b9537d6e5c306ddb42716a94a0.jpg,1314979200,1543919086,15374,1214,474332,15856,101,180.0,www.bilibili.com,0.1686241626739502,,9.3,141人评
3046,3046,莎拉公主,全46话,1,https://www.bilibili.com/bangumi/play/ss3046,http://i0.hdslb.com/bfs/bangumi/cabd4ed046f9f3fe6f549c2642f9bdffd084f70b.jpg,473788800,1448082806,16218,356,187576,13140,99,180.0,www.bilibili.com,0.1466670036315918,,9.7,109人评
2151,2151,随风飘的月影兰,全13话,1,https://www.bilibili.com/bangumi/play/ss2151,http://i0.hdslb.com/bfs/bangumi/b08d4eb52d0bffad4dc064b06dc315e12fad6ba0.jpg,948816000,1462430101,16209,673,162345,11286,99,180.0,www.bilibili.com,0.13354206085205078,,9.6,216人评
3893,3893,哆啦A梦 大雄与奇迹之岛～动物历险记～,全1话,1,https://www.bilibili.com/bangumi/play/ss3893,http://i0.hdslb.com/bfs/bangumi/2f1485a54fafc1705d7940c7fffd5213d7588e1e.jpg,1330704000,1461814440,17133,887,275329,5116,97,180.0,www.bilibili.com,0.09836483001708984,,9.6,109人评
23883,79392,暖暖日记 3rd,全54话,1,https://www.bilibili.com/bangumi/play/ss23883,http://i0.hdslb.com/bfs/bangumi/357e75a1fb3e17a80b49f60af35f5d211d639921.jpg,1523030400,1555104600,17099,4185,757168,4256,97,180.0,www.bilibili.com,0.10046195983886719,,9.1,214人评
2873,2873,变形金刚大电影,全2话,1,https://www.bilibili.com/bangumi/play/ss2873,http://i0.hdslb.com/bfs/bangumi/37a7ff1bccfe6db3b62b9797b3cf0cc13e756928.jpg,518367600,1445232632,17171,1272,509233,13671,97,180.0,www.bilibili.com,0.170853853225708,,9.6,217人评
916,916,A频道+smile,全3话,1,https://www.bilibili.com/bangumi/play/ss916,http://i0.hdslb.com/bfs/bangumi/afcfb11c77ca87bf44e010d8dd349e4a723fde32.jpg,1332259200,1508553180,17092,983,205856,4624,97,180.0,www.bilibili.com,0.13373637199401855,,9.7,170人评
1136,1136,夏之岚！ ～春夏冬中～,全13话,1,https://www.bilibili.com/bangumi/play/ss1136,http://i0.hdslb.com/bfs/bangumi/4b2f1a2f6441ae8f65a49a4bdbbff024414e34ac.jpg,1254585600,1300560420,17256,126,40175,656,97,180.0,www.bilibili.com,0.10004806518554688,,9.4,102人评
1982,1982,索尼克,全78话,1,https://www.bilibili.com/bangumi/play/ss1982,http://i0.hdslb.com/bfs/bangumi/bdf820078a271692788675a7a954a382f36c7b19.jpg,1049558400,1403441310,18516,1371,525403,3607,94,180.0,www.bilibili.com,0.11418890953063965,,9.7,178人评
21109,8592,游戏王剧场版 光之金字塔,全1话,1,https://www.bilibili.com/bangumi/play/ss21109,http://i0.hdslb.com/bfs/bangumi/ba731afd007aa8add008cfa1954c5696e493ed9e.jpg,1092326400,1511848680,17236,648,1035469,18084,97,180.0,www.bilibili.com,0.1534430980682373,,9.6,243人评
3883,3883,哆啦A梦 大雄的人鱼大海战,全1话,1,https://www.bilibili.com/bangumi/play/ss3883,http://i0.hdslb.com/bfs/bangumi/52d8bff129a78b6ab021bd56de629d940bf2fe43.jpg,1267804800,1461811740,18516,810,247831,6057,94,180.0,www.bilibili.com,0.15125393867492676,,9.6,119人评
1414,1414,后天的方向,全12话,1,https://www.bilibili.com/bangumi/play/ss1414,http://i0.hdslb.com/bfs/bangumi/a4e4831d572e2d428bfce1b249e3d8c29fed6fb1.jpg,1159977600,1337065680,18372,311,45584,1446,95,180.0,www.bilibili.com,0.11962294578552246,,9.6,150人评
1223,1223,虎子,全13话,1,https://www.bilibili.com/bangumi/play/ss1223,http://i0.hdslb.com/bfs/bangumi/409cfd6735f54f9c77770ccbe56e84202ec475ca.jpg,1222790400,1536389957,18324,194,32432,1213,95,180.0,www.bilibili.com,0.1813671588897705,,9.3,102人评
4015,4015,机动警察 和平保卫战,全1话,1,https://www.bilibili.com/bangumi/play/ss4015,http://i0.hdslb.com/bfs/bangumi/cde8b1e88c37940b56b7c4121851592b11077229.jpg,744652800,1463651894,18349,777,310610,5972,95,180.0,www.bilibili.com,0.14650321006774902,,9.8,194人评
